h1,h2,h3,h4,h5,h6,h7,label
0.1651594668469625,0.00037723498578563265,0.00024617307717302,5.71330096415158e-06,-1.8885231984191784e-10,-6.034318575978623e-08,1.0121376950083284e-10,3
0.3353101527848604,0.08640057400124485,0.00042662311403648696,0.00014434163690180626,3.3604141072506116e-08,2.9584218237178634e-05,1.2399187536412884e-08,3
0.19217515615860353,0.009282809988661343,0.0009732514186971304,0.0001638232649601903,6.541406745417875e-08,1.5754190775298952e-05,3.05425447316129e-10,3
0.23681026570150343,0.02648318141721356,0.001646449201449721,0.0003376814841525235,2.5154899422936006e-07,5.492117060974656e-05,-1.0968310773454751e-08,3
0.5091783452288128,0.23101232748205897,0.000566001678328152,0.0001311632988167894,2.3464628633120817e-08,1.9654711987609598e-05,2.695549770138623e-08,3
0.1747311084289757,0.0028481902270587897,0.0007578145087523884,2.7210297895930117e-05,2.532065951451521e-09,7.298600806481096e-07,-2.975896822865433e-09,3
0.17430576049360416,0.00358270017344107,3.368195641752047e-05,1.9503427699760257e-06,1.5737431155950757e-11,1.0370972335081469e-07,1.4874413622913077e-12,3
0.5335610661758802,0.25310525192520156,0.016837786245491794,0.012462707459469641,0.00018048782929921587,0.006240405646640443,-4.121007361401077e-06,3
0.36079547000503087,0.09232047890849512,0.01638421034918045,0.008404985345408173,9.82850289167313e-05,0.0025129422501364617,-8.266836658592212e-06,3
0.2979703172348211,0.057543504161101273,0.006468425679595956,0.0031281190517842435,1.4041249471024232e-05,0.0007220740742400471,-9.141467632770786e-07,3
0.21492500795345304,0.007159155963936626,0.0019655939847530095,6.886208290668658e-05,2.3424272765762547e-08,-2.5582014881368994e-06,9.651659418801514e-09,3
0.9063360247484222,0.7409708639433095,0.08462594048751958,0.01007104855555328,-0.00028881217225691625,-0.008587764311750424,-5.504616913329118e-05,3
28.102758493721076,185.3683379057478,1303.9099303817163,522.5658124413793,378737.6073584443,7104.097769892527,206459.06812932488,3
0.16864623297721026,0.0010215101791623137,0.00015732630897116105,7.937724290517465e-07,-3.549161964987023e-12,2.2539264021513193e-08,8.12945167712028e-12,3
0.8984178845258047,0.7693615246131599,0.0038540566500194964,0.0023713248512402477,7.093413661797593e-06,0.001784267253932167,1.0368112967252447e-06,3
0.2029844354925749,0.013630232414658355,0.00010556315815237956,6.7217919562849484e-06,-1.4023410006867923e-10,-7.235105951814739e-07,1.1133147190866214e-10,3
1426.5661113233243,1497647.9528042683,14167419.514906742,16007723.11030906,221734414204927.6,18439916766.7025,-94592136904077.25,3
0.2629549603951323,0.03507385363123845,0.0025961907354791636,0.00023566355420799376,1.3213597480607496e-07,1.271532139532752e-05,-1.2852758529112395e-07,3
0.17771541789878148,0.002318415553472707,0.0004946851702952048,6.323202321416865e-06,-2.4670842206780126e-10,2.712096540408795e-07,-2.533795644261797e-10,3
0.2825455744000236,0.044883872321658705,0.0005957125131550345,0.00012682308437999092,3.4792248757094815e-08,2.2991808808018614e-05,2.1573976968847957e-09,3
0.205736381490001,0.010576699206875775,0.0018365696357185491,0.00011704274457684004,-4.5429987312709837e-08,-1.186517017281835e-05,2.967852984047481e-08,3
0.167487500997151,0.0014680052001248244,3.8680641921776025e-05,1.1076271371127577e-06,5.776399503492601e-12,4.159043721385064e-08,-4.381268972945495e-12,3
0.19779342301000244,0.009071406180544797,0.000418326017304649,2.1496786736850985e-05,4.1689706576192137e-10,6.650270925951052e-07,-1.9954482929153544e-09,3
0.17284499252146515,0.003441001536978813,0.0003273392280567604,8.340519748813115e-06,2.468345051353848e-10,1.5092837525137222e-07,-3.591596523956036e-10,3
0.32097458733502693,0.029595233654765386,0.02905785768450541,0.016798942501950558,0.00036909666737663336,0.002840585242436302,-3.902948979613911e-05,3
0.19369347286061278,0.006070442486372142,0.001950792872787222,6.335882940545753e-05,1.4422834763135703e-08,1.916289651390094e-06,1.6975106133179965e-08,3
0.8110050528673097,0.6266165516249887,0.006384624656045811,0.004338145863576975,2.2767500302660137e-05,0.00309771224023863,1.7008924606431075e-06,3
0.18492642097692008,0.005636828991666879,0.0010201356774433153,5.0667758656870054e-05,1.1199406928903256e-08,3.1086391527982294e-06,-2.6958881872463437e-09,3
0.23023264212074762,0.026742881297660573,0.00033678479302770505,0.00011161667591850111,2.1529843372983634e-08,1.8012891840357488e-05,2.1869231801640653e-09,3
1.8290571942047806,3.3174793550473187,0.00666457819954897,0.006383077982332004,4.163227086906354e-05,0.011577401414793296,1.0791333468581604e-07,3
0.682009683384018,0.4337508380402268,0.022698821655879872,0.01865730244892057,0.00038387344125811887,0.01205722226545706,7.678642841168673e-06,3
23.778153667110413,405.2557610346217,2912.9594401310833,882.9418487033424,1415820.5613129965,17185.54106143845,-22971.556809733855,3
269.3844848941956,43220.46956753556,16940207.36430048,8525395.008603906,97307506312164.52,1503562651.488021,-32065215752837.855,3
0.19303230613901473,0.010066925231601912,9.00530650325487e-06,2.5007320232263597e-06,-2.745543925416592e-12,1.6733266973637198e-07,1.1545282179996983e-11,3
0.19752861825010082,0.010416805880590543,0.0006816106934977239,4.612028797156494e-05,3.924743471874923e-09,1.1898866005654342e-06,-7.173805064955313e-09,3
1636.0531532833122,2251713.1497314805,267401044.68402642,41513636.07405037,836331649939671.5,-4593198599.35147,4293186488752188.0,3
34.42668947065973,1160.0990369610086,89374.27761447876,96040.84138044497,8897648154.246145,3269418.2535834676,-73898662.554178,3
0.45867960058386015,0.18224363604540567,5.6257483682916114e-05,6.510758470544642e-06,-1.0144545618714933e-10,-2.4815360445638857e-06,-7.235587507440961e-11,3
0.18055691157708298,0.00012192773285814624,0.002546334399318638,3.6288044279103795e-06,2.3036712867322188e-10,1.896868508226579e-08,-2.6192999562313007e-10,3
0.23799467878272068,0.012674794287646333,0.005959908898983414,0.00010479435795757992,-7.944704716956241e-08,-9.187449377017602e-06,2.3389070003495666e-08,3
0.5110928541582668,0.20170171994430253,0.01851914262040237,0.006757317404167978,6.760346149630827e-05,0.0022155532494738334,-3.3820398059613305e-05,3
0.3693687695392566,0.10140918300774321,0.007636862171027007,0.003469577404957671,1.7763315470463015e-05,0.000968024740978493,1.8522543270923919e-06,3
0.192771021117765,0.007362184441125971,9.742546815635656e-05,2.3069807348731548e-05,-8.942311667629395e-10,-1.5580973979647368e-06,6.297239805761221e-10,3
0.17462718700784274,0.0022790102351691135,0.00039617095018155377,1.3866565839609062e-05,6.012390374486487e-10,6.146816630078203e-07,-8.335566754140649e-10,3
0.19410466624516198,0.009430995054153046,0.0008783698939854136,8.699775951766242e-05,1.890007061975323e-08,4.559021283524813e-06,-1.487117531578149e-08,3
0.890346651347931,0.7517094519476086,0.05310460430678894,0.035285601431525454,0.0015190662682286003,0.02665514130646241,-0.00015966042803673366,3
0.41580525504967525,0.093983103203709,0.001534237466162377,0.0008608084249471105,9.458752455916858e-07,0.00012770199577015576,-2.8971635460896776e-07,3
0.1793546154187251,0.0035658832832336056,0.001028030521749163,2.9070201680227485e-05,-4.9990821418624795e-09,-1.7328445673110302e-06,-5.141389312066059e-10,3
0.2069436733496059,0.004656937871006258,0.005565617730656591,0.0003866164025455189,5.207685156959922e-07,2.1875519693191225e-05,-2.2456271343858052e-07,3
0.24170092274287874,0.030105124101574836,0.0018050114248066742,0.0005485093268138827,5.44140545124841e-07,9.424287254695306e-05,-4.224524790744372e-08,3
0.27524356325012,0.04141620598740069,0.005630721827144558,0.0019041070624747226,6.232903652404344e-06,0.0003868802033439303,-1.5174471178473267e-07,3
0.7642870198516867,0.5558576090695282,4.2529479072528595e-05,5.6764761222263535e-05,2.7886906190825675e-09,4.227348575665911e-05,4.747284080301187e-11,3
4.555489586725734,20.39291649124865,17.847563932005322,16.34419374891172,279.1355754600258,72.36947667225591,-2.647664160141524,3
0.48885328369333914,0.19738133522620227,0.0045568201838572485,0.0010426440836726085,1.5036172074570557e-06,0.00022151714192239483,-1.7041517229147523e-06,3
0.195869936047871,0.008516316076412218,0.001243391418997216,0.00011971733102885779,3.958218389648907e-08,8.758279796922105e-06,2.380511294957951e-08,3
0.22485504846145127,0.02399246387131895,0.00017804989477713292,3.28183250280973e-05,2.1345914637169332e-09,3.950883370344144e-06,1.3179532394150908e-09,3
0.1836301472480841,0.003940801177973425,0.0013345516255585106,2.17651826976123e-05,-3.023496316887253e-09,-7.800680208254361e-07,2.1490913083625264e-09,3
227.5721132973073,16055.159230788842,9102104.857282547,3237319.56573544,16198956209879.697,201680204.75709262,-6812410287330.558,3
1.3308806097071904,1.716096267336531,0.7454813100948151,0.6862290773585094,0.49081627871107203,0.8969812862137174,-0.001853292672968354,3
0.18654004907286637,0.007324947813455896,0.0007086138666278594,3.4750798508573036e-05,4.586368685189641e-09,2.426910876261285e-06,2.9500325285297095e-09,3
0.1901857926181595,0.007835375416286636,0.0004386439693587138,1.4229577738031339e-05,-1.0006940047059633e-09,-1.2590884608051556e-06,-5.122891487711806e-10,3
0.31685729699226395,0.06403837436684907,0.0007130860892479929,0.00012647581386831643,3.7976628349195755e-08,3.198409438930851e-05,6.611367139730433e-10,3
0.25993467530574554,0.03863759305474384,0.0015168339499776532,0.0007164144907147029,7.345618707586398e-07,0.00012251221020265663,1.34751628948872e-07,3
0.37897536579335805,0.10514626599706232,0.008270052743155386,0.00100337607481658,-1.3121193414233272e-06,-0.00022900349607561795,2.575352331017983e-06,3
0.20740741103833388,0.0011533197598438743,0.004295916059046896,6.05390576523433e-05,1.1325917669331938e-08,1.718482241354042e-06,-2.872067007858828e-08,3
15.59324598567289,136.9838259449348,918.01476096226,226.48197211754916,97295.82738271791,1083.4290865800306,-34616.029504745726,3
0.17775866840892784,0.006238491590697655,8.449519035549673e-07,2.7336781432698273e-08,-2.4290614464520916e-15,-1.4848236304843681e-09,3.3706061036266804e-15,3
0.22044715992571523,0.01792216362108473,0.00020428291508876715,2.7424520346854763e-05,9.828364089668316e-10,1.6212550426823325e-06,-1.8021077807589295e-09,3
1.060453589188794,1.0878150147882022,0.0051476653835653184,0.004510380926887078,2.172811773648214e-05,0.004696133007763494,-4.7300398422162957e-07,3
0.3007871632802679,0.0634125737857055,6.516151178104894e-05,1.5412479345754147e-05,4.049811666954868e-10,2.1116661252844886e-06,-2.7305003862806954e-10,3
1.2581080503017201,1.3916865028305665,0.3254400343254777,0.044303809807348916,-0.002245949554003999,-0.031172829886935455,0.0048224699588558725,3
0.7811886730160045,0.12932119573868617,2.1325528576787787,3.4443470481068568,9.190843417866395,0.9971048069269939,1.6337047862326723,3
0.35212077422056265,0.09641320005844028,1.0826568804594104e-05,7.873661829941919e-07,-1.7888508835952926e-12,-1.6800307948727626e-07,1.4438566273918028e-12,3
0.2560578916336265,0.03631055972816012,0.001998840271156117,0.0007013619652395532,8.162636477991004e-07,0.0001309707262758951,1.5272693780611657e-07,3
0.32121849055664314,0.07295824276386256,0.003337551902130795,0.0014166549728051934,3.071523511052918e-06,0.0003766248931424761,-2.3396603323378314e-07,3
334.98717619264113,58549.885553277934,22225606.768137097,5373413.515931146,27317967094533.76,-241961203.18158603,51980993690899.81,3
0.17893298979014818,0.0017185282387442167,0.001402405182335103,9.040681995032663e-05,2.894395966407144e-08,2.858525813778774e-06,-1.4089965592675084e-08,3
0.1839067902666636,0.006536180064743228,0.0005425590954974543,2.0529879542937325e-05,-4.877877032822231e-10,-4.628504626326672e-07,-2.111100645053677e-09,3
0.22664907464634657,0.020565861488945514,0.002766905054950061,0.00048338639327594716,5.585649162310623e-07,6.928347846150584e-05,2.2913365390637118e-08,3
0.27232749300435866,0.048480025739729184,0.00018698826366427143,8.273752590101199e-05,1.028508907433344e-08,1.8056143036652033e-05,-3.511092666422852e-10,3
0.2673419261579877,0.04389218435151419,0.0006264299807307506,0.00028647821356751415,1.2005674233628374e-07,5.869638647773121e-05,-1.7734128243510047e-08,3
0.17866337811306687,0.0010645106723177501,0.0012853691073017592,2.0356142510653553e-05,3.160386373646891e-09,4.1593802475947466e-07,-9.241646861698454e-10,3
0.21938283600482383,0.02081614026161968,0.0005164680137458684,0.00010895743161613863,2.5475734178952072e-08,1.5522463875908898e-05,4.364024589250113e-09,3
0.3779737311749157,0.11155607913222285,0.002949450709979593,0.0015156632087281294,3.1377554148747916e-06,0.0004697973137189262,-6.511453264941137e-07,3
0.516787326594228,0.2397430566512545,0.00023682140401038278,0.00016577062893624478,3.2842778725510686e-08,8.102381346733706e-05,-3.9845290411813036e-10,3
0.4133914569678111,0.13476731820076515,0.008736072330814039,0.00445270057686095,2.7536235336288436e-05,0.0015165126485013902,3.604259104202099e-06,3
0.27871971302949033,0.03507978013010843,0.005418037738242136,0.0029785754699333663,1.1949378288404216e-05,0.0005510558576145679,6.2255599071827e-07,3
1.7999773444296951,2.8616008288472723,1.0427089705382713,0.15771208017686908,-0.014724866059955447,-0.15612752361905113,-0.062237488309702445,3
0.4705371782327547,0.1957122561318597,0.00045315514362981324,0.00035678136373632207,1.434469397602903e-07,0.00015686205245941744,1.831899287640051e-09,3
0.19474451507049034,0.009998710830582491,0.0010198033076597069,9.445833813561214e-05,2.0878476073733142e-08,4.192623025405853e-06,2.058087193523537e-08,3
0.19099961359076828,0.004650141382435354,0.0008526962257122186,0.0002447845972246595,1.043475862676585e-07,1.4933949492384715e-05,4.02292512202586e-08,3
0.34566712786889037,0.08322958311602541,0.009067200542339374,0.001879142157290328,5.951133584976613e-06,0.0002171230526920078,-4.974951868582116e-06,3
0.22195407920835802,0.02069141277145417,0.0009270991411800922,0.0001784749459826346,5.9121672752417745e-08,1.675622246362695e-05,4.213314976202759e-08,3
0.24728656738916893,0.03456979297213745,0.00039654283854131906,0.00011244093798445027,2.305964624919486e-08,1.6316432401548914e-05,5.6544474776181926e-09,3
0.20740741103833388,0.0011533197598438743,0.004295916059046896,6.05390576523433e-05,1.1325917669331938e-08,1.718482241354042e-06,-2.872067007858828e-08,3
0.212560713463315,0.018599326519673193,8.868258315419887e-05,5.004793695006047e-06,-7.626922117980484e-12,-4.896446442881027e-07,-1.051621002333366e-10,3
0.233386369887975,0.02301994412126285,0.003168066665786605,0.0004697634889530087,4.944369078922854e-07,5.23999268730542e-05,2.8974821776409344e-07,3
0.22062337721605646,0.02185289376210464,0.0006475079334743785,0.00014594613046633269,4.32177872925879e-08,1.7609935261134364e-05,1.2046819807568379e-08,3
0.2721923132836066,0.04371085434971323,0.0033665655606934936,0.0014364166476757809,3.149899694129352e-06,0.0002891168108880397,-2.3618683838780627e-07,3
0.24370861453529902,0.030801995577026862,0.00168983145111128,0.0002052112877590168,4.6844237679553436e-08,1.6153466396327716e-06,1.1139473458514105e-07,3
0.3534074830041643,0.08674973859774414,0.0026358801039271665,0.0006976854192222011,5.745847085698679e-07,5.922927862417953e-05,7.516784569644752e-07,3
0.23628299006809012,0.018899151067276767,0.005542637564025109,0.00030530857212543536,-2.443011074711492e-07,-2.5081175713546038e-05,-3.1313564472221755e-07,3
0.2701798869579052,0.04710687966396341,0.00018457518182124545,3.36513524061768e-05,1.9777891593931803e-09,3.0469808668096653e-06,1.766918779126584e-09,3
0.2755729524780475,0.04923988804466018,0.0009153998547749,0.00019327757687344523,6.49211471509868e-08,2.1593709307932222e-05,4.8934052216502465e-08,3
0.30376409322222453,0.06552294912018262,0.00018594156907379702,2.1349823673077587e-05,1.2902134667503855e-10,-6.330617241339019e-07,1.3389760076450537e-09,3
2.240120764311571,4.702878782652691,1.046314242832124,0.1472634481644211,-0.020249119130353682,-0.1999194018120764,-0.05414347616068353,3
0.2867473787635069,0.0466652689372343,0.006790286426612923,0.0017876628679616227,5.877165822678353e-06,0.00033131456874795843,-2.061836633288923e-06,3
0.19645344950095212,0.011292850781744681,0.0005538735363353441,3.800455168384774e-05,3.980252692233556e-09,2.8288938328463682e-06,3.8158432514825894e-09,3
208.06701258083683,14710.687794616608,4519227.702142235,1156087.4143059151,-873984171844.9932,-122379670.44507103,-2493804009436.89,3
0.17201086345450806,0.0005972451339200757,0.0007043276918761903,2.452294111933092e-05,-2.2236575520270954e-10,3.1031508855588656e-07,3.215215146622467e-09,3
0.34967469476417556,0.09620356880236453,3.704466142207812e-05,1.2631778944513615e-05,2.561521878689606e-10,2.7804454768061677e-06,-9.513894896427597e-11,3
0.16431720707019704,6.121809993587568e-05,7.374343239167093e-05,3.84498521456956e-07,8.138069510308444e-13,2.21508222100509e-09,1.8787187241895564e-12,3
0.24979257662888527,0.03254229777436259,0.0005626769042216644,7.706977926082167e-05,8.204745066973612e-10,-1.6614364493150135e-06,1.6028300094795966e-08,3
0.19278052443177235,0.008483971842334147,0.0011793151374525747,7.382954127257327e-05,-1.5377189766260779e-09,-2.4563282769740195e-06,-2.1730793530701033e-08,3
0.23763503287200471,0.0006009581832694578,0.010273387836020852,0.0001053979225671049,8.928263233140387e-08,1.4621284885924698e-06,6.369510377398124e-08,3
0.2532416446942735,0.03273181411887283,0.002745730438739355,0.0007807403112658782,1.14168035376992e-06,0.0001371494463303276,5.719649138528679e-08,3
202.99188410041035,1405.3341957201656,4877924.861617799,935170.4664302813,1946819637997.874,-29608042.415573966,-446421458880.0167,3
0.1971811102316479,0.01216617510813439,0.00026521345939987023,1.1737839176206e-05,-6.642880203714965e-11,-3.713384181654932e-07,6.515298485094822e-10,3
0.19360716890860197,0.011009025345772135,0.0004324831623670166,5.645532678737611e-05,8.68095394576249e-09,5.72250941207612e-06,1.5683559169755297e-09,3
2.248188584605669,4.9936991624585945,1.0821531716126278,1.0451479446060883,1.1115034861540924,2.3343855498875845,0.0010542584011377643,3
0.31357844074239627,0.06838917951157511,0.000887339113465616,0.0002542898949563421,1.1864215501863802e-07,6.436414434611832e-05,2.2688457088913797e-08,3
0.2874755649933656,0.04239490372312219,0.005331368567594742,0.0008088042383069978,8.703622269819458e-07,6.234078593332064e-05,1.4364010400983853e-06,3
0.2266191950399195,0.01404551552505626,0.004544456949848056,0.0011401684534594028,2.248484295043798e-06,0.00012181846663966612,1.2961930372020413e-06,3
0.20705133844246254,0.015037586589753175,8.706952266395868e-05,1.095632382548602e-05,3.1490701679892473e-10,1.185897320854557e-06,-1.2388760951307318e-10,3
0.43460182283868687,0.1552225729160455,0.010092528770513984,0.007236988837420108,6.177494994712105e-05,0.0028221008548247883,3.0377327838306087e-06,3
342.0839524359573,102112.3304480899,87937429.21009015,82378672.35452552,7011376919245616.0,24925449626.42148,-36081516544334.5,3
0.17801101225878227,0.006071575359154536,1.9604477409745655e-06,6.189138541023844e-08,-9.672083528277003e-15,-2.738669663565978e-09,-1.926730761392335e-14,3
0.25004442485674366,0.031804599519221335,0.002251901985667831,0.00042511899137429715,3.6954588222697043e-07,4.59878062581848e-05,1.9091816075468742e-07,3
0.17609298656560785,0.0030734356162268515,1.5766961701912144e-05,1.4034603689083946e-06,-2.934568702175455e-13,5.2524435984744494e-09,6.595455212171e-12,3
0.16122377053466388,0.00040096240600454323,3.824258470229945e-05,2.0756002320423726e-07,2.815336234956115e-13,2.1589009973944708e-09,5.125438798064488e-13,3
0.8370217078611331,0.0049773660968696785,0.004664253345230105,0.0003481329981293016,3.654009251373092e-07,-2.4014075820146474e-05,-2.5155280645755694e-07,3
0.45665141697452066,0.1687915489643962,0.0052145567668016295,0.0006569377620615309,-7.005971281676839e-07,-0.00017456694617289196,9.937591679966098e-07,3
0.2368563921126342,0.025522415132170725,0.0031619419750104705,0.000684679436778874,9.271910080190313e-07,8.580454101846399e-05,3.9395342687575445e-07,3
0.7387090488269314,0.3238698767834102,0.21634191272610223,0.04735470501590551,0.0019651485617273854,0.007057017608517206,-0.004371709610403558,3
0.2114061415772413,0.013666790120378967,0.0003532881436328015,9.799961206036025e-05,5.8697637306456435e-09,-2.681645243487424e-06,-1.7264237586135498e-08,3
0.19242143081475077,0.004652323683360204,0.002687250514365163,6.769175967754383e-05,-8.01733531640902e-09,-1.061914868196064e-06,-2.7735202438770377e-08,3
0.23737209177105015,0.02745912117983807,0.0008247254928102053,0.00015009424266585153,3.764536992618419e-08,1.4968815169147447e-05,-3.703409713334691e-08,3
0.21240441957592138,0.016612108639416912,0.0011930866985575958,8.458739382669822e-05,-2.5307865821334484e-08,-1.0252580681128322e-05,9.033158237863651e-09,3
0.3182332335718251,0.06954670289004185,0.002697395533396418,0.0004941117567542703,4.076053249933524e-07,3.509437587841554e-05,-3.990737814103507e-07,3
266.0095815821093,35480.25293454297,6421620.3012787495,5115976.5776968235,28961873735733.54,725063328.3878682,4590736018623.281,3
0.6835259753226837,0.43950147446080495,0.0070315400625924765,0.005751312705469814,3.6565270381068175e-05,0.003740811444092987,-8.11438250023202e-07,3
0.23387456111462632,0.026856498526954587,0.000905076994773351,0.00022720569180394336,1.0180668099079957e-07,3.682019076244798e-05,1.584189085726273e-08,3
0.2808704099250847,0.05006572660747194,0.00015585890747866064,0.00019119106469040855,3.2881974291433314e-08,4.264780363697137e-05,-2.8360019870247493e-09,3
0.3014360055762786,0.05749761275267975,0.003962801905172042,0.00041761057864611866,5.2732436474964373e-08,-1.9952580701554335e-05,-5.346334447784839e-07,3
0.20371100710699439,0.008685159225694041,0.002550687739182386,0.0012551239300736645,2.242753243569718e-06,0.00011413721364292217,-1.1569289152000925e-07,3
0.801661190673395,0.6144464372104228,0.006235610676697734,0.004944139170689105,2.7441345148237665e-05,0.0037711662523421535,7.682527898063386e-07,3
0.4504075388564639,0.1518637750303884,0.0057929878689088315,0.001619674040211595,4.822354211201691e-06,0.0006263655779474048,-1.1657985102163036e-06,3
0.23871388600256616,0.03057827073067131,0.00016513148541165459,2.8693809935472353e-05,1.4279937574519846e-09,2.396438733663572e-06,-1.364551503584001e-09,3
0.33950236981066373,0.07268371115620323,0.009390621016086603,0.002770100039747818,1.2393972612322408e-05,0.00044246245092152394,-6.78223400886252e-06,3
0.23573912584785434,0.025816588269373247,0.001242258425031265,0.00010684763870598715,-1.412038375145941e-08,-8.235790748794282e-06,-3.6275929680035505e-08,3
3.064869731872403,9.327233457967322,0.6800490406431702,0.5616514219273897,0.34695383293408294,1.6290501336717016,-0.010498210807171976,3
0.17953907730960783,0.0016099905749448048,0.001154913499792983,9.83511215915105e-06,-9.123526782993255e-10,-1.5882970657205155e-07,5.160751383222481e-10,3
0.16867503448187726,0.0006974274974888843,0.0006400746230387212,2.5737571832627835e-06,-1.0180228592508249e-10,-6.796433082770722e-08,-2.3431227532570758e-11,3
0.17860311353429903,0.0019820264692556825,0.0014759411333467318,1.6930224870583196e-05,6.470392781006812e-10,3.7355109761710486e-07,-2.5968669232999803e-09,3
0.24215449272543593,0.02657320046519996,0.0009426338454205723,0.00022747728919181597,9.038479717654877e-08,3.186013059937791e-05,5.4095759355904076e-08,3
0.28223111763145436,0.050005323659927194,0.0022472986855409964,0.0002247040708375891,-1.1038400031098528e-07,-4.074750798590449e-05,-1.1538040871652551e-07,3
0.18861008871391022,0.008300012460625643,0.00029652928531986725,1.4215012694727746e-05,-7.039086218821257e-10,-9.645344398815535e-07,5.968728247786801e-10,3
0.2064189720672862,0.012393277496736306,0.0014887969044117908,0.0001552967771365721,7.353564775873399e-08,1.728757563375611e-05,-1.2981093030588003e-08,3
0.7423675124383379,0.10089537697991996,2.68641497181905,3.8068581121584035,11.968941851486445,1.2046895882868043,-2.225522585200896,3
0.5656357840976021,0.2813370940463182,0.00873786905845109,0.0070820304310015925,5.5634294846372025e-05,0.0035125366923607617,2.9187748084541155e-06,3
0.18471350475535397,0.0032669872432813385,0.0019610051346935246,5.7814559140501314e-05,-9.857656894149225e-09,-2.6221585409370573e-06,-1.6786422938673886e-08,3
0.1642795638784526,0.0009860388988203396,0.00010389189570435133,1.889492264028075e-06,-1.578598879662592e-11,-3.953451625381086e-08,2.125181317618926e-11,3
0.16921341870518986,0.0012617675098825147,0.0006396947637452042,1.303097062633495e-05,2.320890817889196e-10,-9.258008545151456e-09,1.1668815530092162e-09,3
1.0144368861192292,0.9942956859026462,0.05379721706714499,0.0478831761346973,0.002430054949245309,0.046568914942809875,-3.2247248984693545e-05,3
0.19471680998773686,0.0036769115390760804,0.0020814172477940183,9.461154218258157e-05,4.0076194977647846e-08,4.045427695198429e-06,-1.2516061870626134e-08,3
0.28802413568968016,0.055288254281657574,0.0021307790438235674,0.001171671652574906,1.8510939505071519e-06,0.0002723898755695776,2.7986762103131696e-08,3
0.17571985594025513,0.003904843117975303,0.0004188542244246553,3.1691938689051705e-05,3.3717848558438797e-09,1.861721001503826e-06,1.4012484299638935e-09,3
0.2629847177256996,0.0369844231501093,0.0034083811074846035,0.0005752657858287326,6.489459802711202e-07,6.31054001108019e-05,-4.772140726776612e-07,3
0.20770270594413198,0.016160594015564574,0.0004551277727747497,5.552306857845883e-05,7.682881168658936e-09,5.209051182349518e-06,4.344681079590459e-09,3
0.47109912884026584,0.1924988980110333,0.01558017137194209,0.012857743207360262,0.00018198131337387842,0.005639225585780552,9.911970309553036e-07,4
71.39790689262333,274.6998196452224,42345.36234447761,104908.92860595278,-6085100550.444844,-1677469.5706467538,3444438974.9470553,4
0.1899618160909243,0.0064365359580156115,0.0010712295850817594,5.756041889110762e-05,-5.07213875601571e-09,-2.0776871471607005e-06,1.3362890273633583e-08,4
0.35826863665377506,0.04781418421592222,0.015651337784561382,0.0021721767067576308,-1.1957756515536966e-05,-0.0004155864998517035,4.1742165815865454e-06,4
0.21019463689041779,0.016214535475398445,0.00015837252456508814,1.6317757058199523e-05,6.642156470866215e-10,1.5074880271254029e-06,4.969234316121807e-10,4
1.0841916910820308,0.9653450540046036,0.30640378876266217,0.03846171718109899,-0.003519335707039066,-0.033302545570129446,-0.002246685950716421,4
0.17788782892862576,0.005162181023339466,0.00018895309981882153,7.68356925585333e-06,-2.765345473124329e-10,-5.349593782639578e-07,9.612972936164482e-11,4
0.4110536543985981,0.13642468617619127,0.0049726369475775675,0.002862787716097082,1.0755062782157953e-05,0.0010242069826449218,-9.98638372865787e-07,4
0.3809203351994256,0.03841277054399495,0.006325908749524925,0.00033144154274279225,-4.475889196842627e-07,-4.1081221589313815e-05,1.7317786866289104e-07,4
0.1973152632405341,0.01157081469778267,0.0006844757796650365,4.302993251401037e-05,-2.8123356703072287e-09,-2.830183461596953e-06,6.828258226280545e-09,4
0.3799353593450963,0.0938861515445298,0.0016367368671327215,0.0001465436617355767,-6.74600079302698e-08,-4.479066112878291e-05,2.4495104322318865e-08,4
0.3904178473993316,0.11606171933552814,0.0007268172745857869,0.0001374944626109899,1.593634553947472e-08,-1.2192110979633264e-05,-4.0438170417485826e-08,4
0.18098988831206908,0.003249667642832599,0.0014199019801630062,3.6217647802454774e-05,1.629034650809362e-09,6.135927726336458e-07,-8.049969791646016e-09,4
0.2183595144375129,0.004355987535134443,0.0023032320762920886,0.00016606492569796514,4.08412544089014e-08,9.45260715867425e-06,9.42338799666241e-08,4
0.3539768691515474,0.07052622033311147,0.01600776075471609,0.002133205371983041,-6.143565305109708e-06,-0.0004316740353243902,-1.0846593102195328e-05,4
0.27957764660640844,0.04943556823636867,0.0024378969195073636,0.0009078436568011691,1.3337006345040858e-06,0.00018686519943816955,2.1293693235136408e-07,4
0.22475574165873946,0.016072812924288728,0.00017393058728231862,1.646805783348386e-05,-7.047759024231884e-10,2.0701081931875173e-06,-5.292258603987491e-10,4
1.0336669025421181,0.9529151821225893,0.31774106410425806,0.2153502370017761,0.05597546274032124,0.19714484320861486,0.0063273197187514035,4
0.23047837462314458,0.02334766991786575,0.0021284606937907007,0.0005151981426225185,5.020889180712468e-07,6.458265284055843e-05,-1.9741003786135084e-07,4
0.34142199382178684,0.06975017567015329,0.014236058984304686,0.011376325931785808,0.00013612083137346185,0.002859068131069096,4.930862244694568e-05,4
0.31523030476341984,0.07282015432912121,0.0005971485702849831,0.00022184234336551629,7.797547925377234e-08,4.6602556490165925e-05,-2.096058791369089e-08,4
